./vectorized, 512, 4, 761809.571981, 0.000, 892165.187500
./vectorized, 512, 4, 771305.336952, 0.000, 892165.187500
./vectorized, 512, 4, 773437.031031, 0.000, 892165.187500
./vectorized, 512, 4, 763859.429836, 0.000, 892165.187500
./vectorized, 512, 8, 192939.130068, 0.001, 892165.187500
./vectorized, 512, 8, 191823.471069, 0.001, 892165.187500
./vectorized, 512, 8, 192131.461859, 0.001, 892165.187500
./vectorized, 512, 8, 192448.409081, 0.001, 892165.187500
./vectorized, 512, 8, 191937.982082, 0.001, 892165.187500
./vectorized, 512, 16, 49757.791996, 0.005, 892165.187500
./vectorized, 512, 16, 50656.289101, 0.005, 892165.187500
./vectorized, 512, 16, 49767.984867, 0.005, 892165.187500
./vectorized, 512, 16, 49701.785088, 0.005, 892165.187500
./vectorized, 512, 16, 49722.167015, 0.005, 892165.187500
./vectorized, 512, 32, 13212.638855, 0.020, 892165.187500
./vectorized, 512, 32, 13171.797037, 0.020, 892165.187500
./vectorized, 512, 32, 13341.696024, 0.020, 892165.187500
./vectorized, 512, 32, 13134.531021, 0.020, 892165.187500
./vectorized, 512, 32, 13431.006908, 0.020, 892165.187500
./vectorized, 512, 64, 3809.462070, 0.070, 892165.187500
./vectorized, 512, 64, 3703.992128, 0.072, 892165.187500
./vectorized, 512, 64, 3791.224003, 0.071, 892165.187500
./vectorized, 512, 64, 3728.532076, 0.072, 892165.187500
./vectorized, 512, 64, 3764.750957, 0.071, 892165.187500
./vectorized, 512, 128, 1155.753851, 0.232, 892165.187500
./vectorized, 512, 128, 1162.791967, 0.231, 892165.187500
./vectorized, 512, 128, 1173.177004, 0.229, 892165.187500
./vectorized, 512, 128, 1169.734001, 0.229, 892165.187500
./vectorized, 512, 128, 1153.544188, 0.233, 892165.187500
./vectorized, 512, 256, 422.080994, 0.636, 892165.187500
./vectorized, 512, 256, 418.430090, 0.642, 892165.187500
./vectorized, 512, 256, 417.644978, 0.643, 892165.187500
./vectorized, 512, 256, 417.598963, 0.643, 892165.187500
./vectorized, 512, 256, 418.062925, 0.642, 892165.187500
./vectorized, 512, 512, 188.351870, 1.425, 892165.187500
./vectorized, 512, 512, 184.887886, 1.452, 892165.187500
./vectorized, 512, 512, 187.943935, 1.428, 892165.187500
./vectorized, 512, 512, 187.376976, 1.433, 892165.187500
./vectorized, 512, 512, 186.582804, 1.439, 892165.187500
./vectorized, 512, 1024, 187.336922, 1.433, 892165.187500
./vectorized, 512, 1024, 188.385010, 1.425, 892165.187500
./vectorized, 512, 1024, 186.860085, 1.437, 892165.187500
./vectorized, 512, 1024, 188.604116, 1.423, 892165.187500
./vectorized, 512, 1024, 188.799143, 1.422, 892165.187500
./vectorized, 512, 2048, 185.199022, 1.449, 892165.187500
./vectorized, 512, 2048, 186.754942, 1.437, 892165.187500
./vectorized, 512, 2048, 187.518120, 1.432, 892165.187500
./vectorized, 512, 2048, 188.235998, 1.426, 892165.187500
./vectorized, 512, 2048, 187.788010, 1.429, 892165.187500
./vectorized, 512, 4096, 186.143875, 1.442, 892165.187500
./vectorized, 512, 4096, 185.941935, 1.444, 892165.187500
./vectorized, 512, 4096, 187.150955, 1.434, 892165.187500
./vectorized, 512, 4096, 187.336922, 1.433, 892165.187500
./vectorized, 512, 4096, 188.313961, 1.425, 892165.187500
./vectorized, 512, 8192, 188.202858, 1.426, 892165.187500
./vectorized, 512, 8192, 188.611031, 1.423, 892165.187500
./vectorized, 512, 8192, 187.840939, 1.429, 892165.187500
./vectorized, 512, 8192, 188.571930, 1.424, 892165.187500
./vectorized, 512, 8192, 187.382936, 1.433, 892165.187500
./vectorized, 512, 16384, 186.545849, 1.439, 892165.187500
./vectorized, 512, 16384, 185.558081, 1.447, 892165.187500
./vectorized, 512, 16384, 187.066078, 1.435, 892165.187500
./vectorized, 512, 16384, 188.730955, 1.422, 892165.187500
./vectorized, 512, 16384, 188.541174, 1.424, 892165.187500
./vectorized, 512, 32768, 188.277006, 1.426, 892165.187500
./vectorized, 512, 32768, 186.461210, 1.440, 892165.187500
./vectorized, 512, 32768, 189.206123, 1.419, 892165.187500
./vectorized, 512, 32768, 185.781002, 1.445, 892165.187500
./vectorized, 512, 32768, 185.462952, 1.447, 892165.187500
